-1.267065, -0.176159, 0.229081, 0.980763
-1.236243, -0.168968, 0.229052, 0.995013
-1.176594, -0.155031, 0.229408, 1.015660
-1.116752, -0.141024, 0.229134, 0.998340
-1.074366, -0.131090, 0.228861, 0.976761
-1.046241, -0.124536, 0.228755, 0.872496
-1.001131, -0.114027, 0.228575, 0.398291
-0.991228, -0.111718, 0.228463, 0.308549
-0.975859, -0.108143, 0.228451, 0.199142
-0.970727, -0.106947, 0.228378, 0.129154
-0.950739, -0.102306, 0.228327, 0.613559
-0.923781, -0.096049, 0.228499, 0.973511
-0.862777, -0.081761, 0.228942, 0.995844
-0.803180, -0.067858, 0.229043, 1.002966
-0.775076, -0.061287, 0.228954, 0.954284
-0.724267, -0.049223, 0.228224, 0.506854
-0.710098, -0.045939, 0.228429, 0.454564
-0.683145, -0.039651, 0.229522, 0.939456
-0.653181, -0.032667, 0.229250, 0.986259
-0.568565, -0.012965, 0.228377, 1.001016
-0.509108, 0.000849, 0.228121, 0.994680
-0.481240, 0.007322, 0.227943, 0.755871
-0.449448, 0.014699, 0.228512, 0.442732
-0.435015, 0.017931, 0.228798, 0.292005
-0.398626, 0.026410, 0.228830, 0.771117
-0.374391, 0.032047, 0.228726, 0.961406
-0.310723, 0.046879, 0.228717, 0.989828
-0.281586, 0.053676, 0.229088, 1.001025
-0.226516, 0.066520, 0.228797, 0.803984
-0.196930, 0.073388, 0.228208, 0.512882
-0.170862, 0.079404, 0.228086, 0.336426
-0.161046, 0.081679, 0.228055, 0.267913
-0.152594, 0.083640, 0.228060, 0.017566
-0.152442, 0.083675, 0.228063, 0.000662
-0.152434, 0.083678, 0.228059, 0.001861
-0.152432, 0.083678, 0.228065, 0.001729
-0.152432, 0.083676, 0.228080, 0.001681
-0.152428, 0.083677, 0.228086, 0.001540
-0.152426, 0.083677, 0.228094, 0.001554
-0.152425, 0.083677, 0.228100, 0.001473
-0.152423, 0.083677, 0.228108, 0.001433
-0.152422, 0.083678, 0.228103, 0.001506
-0.152421, 0.083679, 0.228106, 0.001389
-0.152421, 0.083679, 0.228112, 0.001349
-0.152421, 0.083678, 0.228123, 0.001344
-0.152420, 0.083679, 0.228121, 0.001310
-0.152421, 0.083678, 0.228131, 0.001290
-0.152420, 0.083678, 0.228136, 0.001281
-0.152419, 0.083679, 0.228132, 0.001258
-0.152419, 0.083679, 0.228137, 0.001239
-0.152419, 0.083679, 0.228140, 0.001214
-0.152419, 0.083678, 0.228150, 0.001144
-0.152419, 0.083678, 0.228156, 0.001068
-0.152419, 0.083679, 0.228151, 0.001096
-0.152419, 0.083679, 0.228152, 0.001159
